4371205,シズオカケン,イワタシ,シモフト,静岡県,磐田市,下太
4380823,シズオカケン,イワタシ,シモホンゴウ,静岡県,磐田市,下本郷
4380818,シズオカケン,イワタシ,シモマンノウ,静岡県,磐田市,下万能
4380236,シズオカケン,イワタシ,ジュウロウジマ,静岡県,磐田市,十郎島
4380086,シズオカケン,イワタシ,シュクマチ,静岡県,磐田市,宿町
4380066,シズオカケン,イワタシ,シラビョウシ,静岡県,磐田市,白拍子
4380235,シズオカケン,イワタシ,シロワ,静岡県,磐田市,白羽
4380086,シズオカケン,イワタシ,ジワキチョウ,静岡県,磐田市,地脇町
4380113,シズオカケン,イワタシ,シンカイ,静岡県,磐田市,新開
4380025,シズオカケン,イワタシ,シンガイ,静岡県,磐田市,新貝
4380063,シズオカケン,イワタシ,シンコウジ,静岡県,磐田市,真光寺
4380033,シズオカケン,イワタシ,シンデ,静岡県,磐田市,新出
4380086,シズオカケン,イワタシ,シンドオリチョウ,静岡県,磐田市,新通町
4380222,シズオカケン,イワタシ,スエシンデン,静岡県,磐田市,須恵新田
4380086,シズオカケン,イワタシ,スミヨシチョウ,静岡県,磐田市,住吉町
4371214,シズオカケン,イワタシ,セイアンシンデン,静岡県,磐田市,清庵新田
4380057,シズオカケン,イワタシ,センズドウ,静岡県,磐田市,千手堂
4380122,シズオカケン,イワタシ,ソウベエシモシンデン,静岡県,磐田市,惣兵衛下新田
4380202,シズオカケン,イワタシ,タカギ,静岡県,磐田市,高木
4380801,シズオカケン,イワタシ,タカミガオカ,静岡県,磐田市,高見丘
4380821,シズオカケン,イワタシ,タテノ,静岡県,磐田市,立野
4380021,シズオカケン,イワタシ,タマコシ,静岡県,磐田市,玉越
4380078,シズオカケン,イワタシ,タマチ,静岡県,磐田市,田町
4371215,シズオカケン,イワタシ,タロマシンデン,静岡県,磐田市,太郎馬新田
4380078,シズオカケン,イワタシ,チュウオウチョウ,静岡県,磐田市,中央町
4380006,シズオカケン,イワタシ,テラダニ,静岡県,磐田市,寺谷
4380007,シズオカケン,イワタシ,テラダニシンデン,静岡県,磐田市,寺谷新田
4380086,シズオカケン,イワタシ,テンノウチョウ,静岡県,磐田市,天王町
4380075,シズオカケン,イワタシ,テンリュウ,静岡県,磐田市,天龍
4380039,シズオカケン,イワタシ,トウシンチョウ,静岡県,磐田市,東新町
4380806,シズオカケン,イワタシ,トウメイ,静岡県,磐田市,東名
4380216,シズオカケン,イワタシ,トビヒラマツ,静岡県,磐田市,飛平松
4380803,シズオカケン,イワタシ,トミガオカ,静岡県,磐田市,富丘
4380807,シズオカケン,イワタシ,トミサト,静岡県,磐田市,富里
4380231,シズオカケン,イワタシ,トヨオカ,静岡県,磐田市,豊岡
4380047,シズオカケン,イワタシ,トヨシマ,静岡県,磐田市,豊島
4380808,シズオカケン,イワタシ,トヨダ,静岡県,磐田市,豊田
4380835,シズオカケン,イワタシ,トヨダニシノシマ,静岡県,磐田市,豊田西之島
4371202,シズオカケン,イワタシ,トヨハマ,静岡県,磐田市,豊浜
4371201,シズオカケン,イワタシ,トヨハマナカノ,静岡県,磐田市,豊浜中野
4380072,シズオカケン,イワタシ,トリノセ,静岡県,磐田市,鳥之瀬
4380078,シズオカケン,イワタシ,ナカイズミ,静岡県,磐田市,中泉
4380086,シズオカケン,イワタシ,ナカガワチョウ,静岡県,磐田市,中川町
4380053,シズオカケン,イワタシ,ナカノ,静岡県,磐田市,中野
4380218,シズオカケン,イワタシ,ナカヒラマツ,静岡県,磐田市,中平松
4380078,シズオカケン,イワタシ,ナカマチ,静岡県,磐田市,中町
4380836,シズオカケン,イワタシ,ナガモリ,静岡県,磐田市,長森
4380069,シズオカケン,イワタシ,ナガスカ,静岡県,磐田市,長須賀
4380815,シズオカケン,イワタシ,ナカダ,静岡県,磐田市,中田
4380026,シズオカケン,イワタシ,ニシカイヅカ,静岡県,磐田市,西貝塚
4380086,シズオカケン,イワタシ,ニシザカチョウ,静岡県,磐田市,西坂町
4380022,シズオカケン,イワタシ,ニシジマ,静岡県,磐田市,西島
4380078,シズオカケン,イワタシ,ニシシンマチ,静岡県,磐田市,西新町
4380041,シズオカケン,イワタシ,ニシノシマ,静岡県,磐田市,西之島
4380217,シズオカケン,イワタシ,ニシヒラマツ,静岡県,磐田市,西平松
4380078,シズオカケン,イワタシ,ニシマチ,静岡県,磐田市,西町
4380074,シズオカケン,イワタシ,ニノミヤ,静岡県,磐田市,二之宮
4380073,シズオカケン,イワタシ,ニノミヤヒガシ,静岡県,磐田市,二之宮東
4380086,シズオカケン,イワタシ,ニバンチョウ,静岡県,磐田市,二番町
4380065,シズオカケン,イワタシ,ノバコ,静岡県,磐田市,野箱
4380086,シズオカケン,イワタシ,ババチョウ,静岡県,磐田市,馬場町
4380224,シズオカケン,イワタシ,ハマシンデン,静岡県,磐田市,浜新田
4380054,シズオカケン,イワタシ,ハマベ,静岡県,磐田市,浜部
4380031,シズオカケン,イワタシ,ヒエバラ,静岡県,磐田市,稗原
4380086,シズオカケン,イワタシ,ヒガシザカチョウ,静岡県,磐田市,東坂町
4380035,シズオカケン,イワタシ,ヒガシアラヤ,静岡県,磐田市,東新屋
4380037,シズオカケン,イワタシ,ヒガシカイヅカ,静岡県,磐田市,東貝塚
